7976.63     	6.95893E-5  	2.90213E-4  	1.85031E-4  	5.60237E-5  	5.00000     	25.0000     	4.00000     	0.64 hours/million states
68210000	-15831.0711 	-4448.1505  	-11382.9206 	6893.27     	8.00021E-5  	2.46977E-4  	3.1424E-4   	6.5038E-5   	4.00000     	23.0000     	5.00000     	0.63 hours/million states
68215000	-15810.8230 	-4446.6063  	-11364.2167 	6358.96     	8.34382E-5  	3.07495E-4  	2.9822E-4   	1.21841E-4  	4.00000     	24.0000     	3.00000     	0.63 hours/million states
68220000	-15826.0100 	-4439.3187  	-11386.6913 	6981.44     	7.86053E-5  	1.54937E-4  	3.64322E-4  	4.03892E-5  	4.00000     	24.0000     	4.00000     	0.63 hours/million states
68225000	-15821.6468 	-4442.1616  	-11379.4852 	6655.42     	7.90457E-5  	2.7578E-4   	2.31207E-4  	7.06891E-5  	4.00000     	24.0000     	4.00000     	0.63 hours/million states
68230000	-15818.1074 	-4440.5049  	-11377.6025 	6918.61     	8.42223E-5  	2.18557E-4  	2.47325E-4  	1.04381E-4  	4.00000     	25.0000     	5.00000     	0.63 hours/million states
68235000	-15828.4864 	-4451.3851  	-11377.1013 	6523.97     	8.43303E-5  	2.11062E-4  	1.39372E-4  	6.72042E-5  	6.00000     	26.0000     	6.00000     	0.63 hours/million states
68240000	-15834.2305 	-4453.3654  	-11380.8651 	6218.73     	8.2874E-5   	3.51188E-4  	2.66641E-4  	1.2127E-4   	5.00000     	27.0000     	4.00000     	0.63 hours/million states
68245000	-15807.1617 	-4429.7505  	-11377.4112 	6251.83     	8.32883E-5  	2.1661E-4   	3.09021E-4  	9.0422E-5   	5.00000     	27.0000     	4.00000     	0.63 hours/million states
68250000	-15841.4257 	-4449.8932  	-11391.5325 	5861.58     	8.41503E-5  	1.98682E-4  	2.54206E-4  	4.92343E-5  	5.00000     	27.0000     	5.00000     	0.63 hours/million states
Underflow calculating likelihood. Attempting a rescaling...
68255000	-15819.4606 	-4449.5790  	-11369.8816 	6362.58     	8.44558E-5  	1.82577E-4  	4.65159E-4  	7.28321E-5  	5.00000     	28.0000     	4.00000     	0.63 hours/million states
68260000	-15819.3614 	-4456.5926  	-11362.7689 	6108.96     	8.11658E-5  	3.01165E-4  	2.43851E-4  	7.55142E-5  	4.00000     	26.0000     	4.00000     	0.63 hours/million states
68265000	-15856.4713 	-4450.9446  	-11405.5267 	6209.75     	8.08128E-5  	3.29408E-4  	2.30872E-4  	8.91348E-5  	4.00000     	27.0000     	3.00000     	0.63 hours/million states
68270000	-15839.9918 	-4453.1745  	-11386.8173 	6847.49     	8.06099E-5  	2.45308E-4  	2.52007E-4  	5.08969E-5  	4.00000     	27.0000     	3.00000     	0.63 hours/million states
68275000	-15864.8481 	-4465.1779  	-11399.6701 	6731.13     	8.12254E-5  	2.17864E-4  	2.84925E-4  	7.00518E-5  	5.00000     	27.0000     	4.00000     	0.63 hours/million states
68280000	-15882.7632 	-4480.7142  	-11402.0490 	6626.38     	8.0321E-5   	3.37518E-4  	3.36248E-4  	1.30926E-4  	4.00000     	26.0000     	4.00000     	0.63 hours/million states
68285000	-15841.9327 	-4464.4060  	-11377.5268 	6890.84     	7.46566E-5  	1.7657E-4   	2.27305E-4  	7.357E-5    	4.00000     	27.0000     	5.00000     	0.63 hours/million states
68290000	-15846.1204 	-4463.3593  	-11382.7611 	6785.93     	7.76189E-5  	2.23936E-4  	2.99861E-4  	9.10225E-5  	4.00000     	26.0000     	5.00000     	0.63 hours/million states
68295000	-15854.7368 	-4482.7069  	-11372.0299 	7417.86     	7.92352E-5  	1.53417E-4  	3.24534E-4  	1.60481E-4  	5.00000     	26.0000     	5.00000     	0.63 hours/million states
68300000	-15877.9594 	-4480.2512  	-11397.7082 	7951.64     	7.26137E-5  	1.48808E-4  	2.55341E-4  	7.55272E-5  	4.00000     	26.0000     	4.00000     	0.63 hours/million states
68305000	-15869.1178 	-4467.3634  	-11401.7544 	6636.86     	7.72402E-5  	1.4266E-4   	3.8262E-4   	1.02566E-4  	5.00000     	25.0000     	5.00000     	0.63 hours/million states
68310000	-15860.2528 	-4472.2316  	-11388.0212 	7139.24     	7.85388E-5  	2.04964E-4  	3.19115E-4  	1.0836E-4   	4.00000     	26.0000     	4.00000     	0.63 hours/million states
68315000	-15843.4089 	-4456.5026  	-11386.9062 	7038.63     	8.02084E-5  	3.40562E-4  	2.58477E-4  	1.14601E-4  	4.00000     	24.0000     	4.00000     	0.63 hours/million states
68320000	-15872.4378 	-4474.3575  	-11398.0802 	6719.90     	7.62669E-5  	1.27104E-4  	2.382E-4    	8.1299E-5   	4.00000     	25.0000     	4.00000     	0.63 hours/million states
68325000	-15872.9158 	-4484.3516  	-11388.5642 	6232.21     	7.77769E-5  	2.79816E-4  	3.46405E-4  	8.52573E-5  	6.00000     	26.0000     	4.00000     	0.63 hours/million states
68330000	-15868.1612 	-4467.8302  	-11400.3310 	6559.18     	7.83753E-5  	2.28072E-4  	2.92409E-4  	8.75905E-5  	4.00000     	25.0000     	4.00000     	0.63 hours/million states
68335000	-15863.1197 	-4456.4626  	-11406.6571 	6460.65     	8.13549E-5  	2.08859E-4  	2.5466E-4   	5.99703E-5  	4.00000     	23.0000     	4.00000     	0.63 hours/million states
68340000	-15831.5591 	-4448.4821  	-11383.0770 	7196.72     	7.84874E-5  	2.04716E-4  	2.61868E-4  	3.60224E-5  	4.00000     	24.0000     	5.00000     	0.63 hours/million states
68345000	-15857.3388 	-4470.0370  	-11387.3018 	6940.31     	8.32684E-5  	1.57841E-4  	3.92003E-4  	8.0801E-5   	5.00000     	22.0000     	5.00000     	0.63 hours/million states
68350000	-15858.5903 	-4460.8583  	-11397.7320 	6635.86     	7.62089E-5  	1.73618E-4  	2.84978E-4  	6.37237E-5  	5.00000     	23.0000     	6.00000     	0.63 hours/million states
68355000	-15838.1921 	-4456.3397  	-11381.8525 	6784.57     	7.71415E-5  	2.78024E-4  	3.16419E-4  	6.49623E-5  	4.00000     	20.0000     	3.00000     	0.63 hours/million states
68360000	-15864.3399 	-4469.3997  	-11394.9401 	7871.57     	7.73693E-5  	1.77552E-4  	3.51088E-4  	6.76525E-5  	5.00000     	20.0000     	3.00000     	0.63 hours/million states
68365000	-15855.9189 	-4478.4076  	-11377.5113 	6920.29     	7.72646E-5  	2.86998E-4  	3.20423E-4  	7.26931E-5  	6.00000     	20.0000     	3.00000     	0.63 hours/million states
68370000	-15852.7342 	-4465.7490  	-11386.9852 	7367.35     	7.40727E-5  	1.37521E-4  	2.5439E-4   	9.64414E-5  	5.00000     	20.0000     	3.00000     	0.63 hours/million states
68375000	-15866.4272 	-4478.1840  	-11388.2433 	6917.80     	7.61323E-5  	1.99801E-4  	2.46943E-4  	1.1545E-4   	5.00000     	20.0000     	3.00000     	0.63 hours/million states
68380000	-15872.6245 	-4473.3480  	-11399.2766 	7023.79     	7.75454E-5  	2.01632E-4  	2.74568E-4  	1.03543E-4  	4.00000     	19.0000     	4.00000     	0.63 hours/million states
68385000	-15880.1731 	-4486.4989  	-11393.6742 	6930.61     	8.37769E-5  	1.39571E-4  	2.87167E-4  	1.38275E-4  	5.00000     	19.0000     	3.00000     	0.63 hours/million states
68390000	-15858.7895 	-4479.9036  	-11378.8859 	6762.58     	7.66559E-5  	3.12562E-4  	2.6483E-4   	1.23E-4     	4.00000     	19.0000     	3.00000     	0.63 hours/million states
68395000	-15886.1656 	-4480.5993  	-11405.5663 	6544.87     	7.6554E-5   	2.35254E-4  	2.00126E-4  	1.16717E-4  	6.00000     	19.0000     	6.00000     	0.63 hours/million states
68400000	-15892.4853 	-4481.0960  	-11411.3893 	7813.42     	7.56691E-5  	1.98478E-4  	1.66944E-4  	1.30669E-4  	5.00000     	20.0000     	3.00000     	0.63 hours/million states
68405000	-15879.2750 	-4500.9742  	-11378.3008 	7820.38     	6.79578E-5  	2.65067E-4  	3.11213E-4  	1.32646E-4  	5.00000     	21.0000     	4.00000     	0.63 hours/million states
68410000	-15876.4487 	-4503.0126  	-11373.4361 	7148.76     	7.13361E-5  	2.34342E-4  	2.99613E-4  	9.58791E-5  	3.00000     	22.0000     	6.00000     	0.63 hours/million states
68415000	-15863.3851 	-4486.3928  	-11376.9923 	8323.20     	6.64981E-5  	1.61563E-4  	1.89069E-4  	6.50407E-5  	5.00000     	21.0000     	4.00000     	0.63 hours/million states
68420000	-15878.4422 	-4498.5304  	-11379.9118 	7921.86     	6.76667E-5  	1.13287E-4  	2.15879E-4  	1.43908E-4  	6.00000     	21.0000     	4.00000     	0.63 hours/million states
68425000	-15850.7647 	-4477.6245  	-11373.1402 	7511.52     	6.69888E-5  	1.448E-4    	2.47485E-4  	5.83383E-5  	5.00000     	21.0000     	3.00000     	0.63 hours/million states
68430000	-15858.4849 	-4483.3732  	-11375.1117 	7078.27     	7.17531E-5  	2.26426E-4  	2.8492E-4   	5.33164E-5  	6.00000     	21.0000     	4.00000     	0.63 hours/million states
68435000	-15860.4120 	-4483.1884  	-11377.2236 	7351.74     	7.15503E-5  	2.21799E-4  	3.54388E-4  	9.32875E-5  	5.00000     	21.0000     	4.00000     	0.63 hours/million states
68440000	-15864.4782 	-4482.5676  	-11381.9105 	6758.51     	7.44318E-5  	3.2272E-4   	2.05176E-4  	7.78305E-5  	5.00000     	21.0000     	3.00000     	0.63 hours/million states
68445000	-15886.8084 	-4495.0331  	-11391.7753 	6462.85     	7.87137E-5  	2.38433E-4  	3.40474E-4  	7.94355E-5  	5.00000     	21.0000     	6.00000     	0.63 hours/million states
68450000	-15878.7824 	-4496.8768  	-11381.9056 	7378.46     	7.40586E-5  	2.37843E-4  	3.23982E-4  	4.8908E-5   	5.00000     	22.0000     	5.00000     	0.63 hours/million states
68455000	-15900.6888 	-4517.6399  	-11383.0489 	7360.91     	6.98366E-5  	3.07775E-4  	2.52117E-4  	1.23071E-4  	4.00000     	22.0000     	4.00000     	0.63 hours/million states
68460000	-15920.7369 	-4506.5771  	-11414.1598 	6441.36     	7.56144E-5  	1.17337E-4  	2.24138E-4  	6.19602E-5  	3.00000     	24.0000     	5.00000     	0.63 hours/million states
68465000	-15874.7502 	-4491.0549  	-11383.6953 	6908.44     	7.05445E-5  	2.27174E-4  	2.29704E-4  	9.59522E-5  	6.00000     	24.0000     	4.00000     	0.63 hours/million states
68470000	-15882.3215 	-4482.0739  	-11400.2476 	7510.25     	7.43755E-5  	2.10341E-4  	2.81815E-4  	1.03015E-4  	5.00000     	23.0000     	4.00000     	0.63 hours/million states
68475000	-15883.8446 	-4496.9986  	-11386.8459 	7403.25     	7.3844E-5   	1.7458E-4   	3.34883E-4  	1.38684E-4  	6.00000     	23.0000     	3.00000     	0.63 hours/million states
68480000	-15900.6369 	-4490.6219  	-11410.0149 	6904.51     	7.08812E-5  	1.59791E-4  	1.92421E-4  	4.53591E-5  	6.00000     	24.0000     	3.00000     	0.63 hours/million states
68485000	-15877.6376 	-4485.8448  	-11391.7928 	7055.70     	7.2686E-5   	1.73075E-4  	3.12439E-4  	7.4777E-5   	5.00000     	26.0000     	5.00000     	0.63 hours/million states
68490000	-15895.1202 	-4491.1988  	-11403.9214 	7148.10     	7.19996E-5  	2.57446E-4  	3.33819E-4  	3.90875E-5  	6.00000     	26.0000     	5.00000     	0.63 hours/million states
68495000	-15895.5849 	-4499.7776  	-11395.8073 	7178.40     	7.22061E-5  	2.76899E-4  	2.6417E-4   	9.10695E-5  	6.00000     	25.0000     	5.00000     	0.63 hours/million states
68500000	-15891.5782 	-4499.0878  	-11392.4904 	7946.10     	7.26664E-5  	1.98401E-4  	3.27505E-4  	1.19839E-4  	5.00000     	26.0000     	5.00000     	0.63 hours/million states
68505000	-15895.1712 	-4491.2871  	-11403.8840 	7360.76     	7.04379E-5  	2.30125E-4  	1.9311E-4   	1.33001E-4  	5.00000     	26.0000     	4.00000     	0.63 hours/million states
68510000	-15894.7026 	-4494.4173  	-11400.2854 	6961.87     	7.42112E-5  	1.16662E-4  	3.3565E-4   	6.79472E-5  	4.00000     	25.0000     	4.00000     	0.63 hours/million states
68515000	-15881.0559 	-4478.0253  	-11403.0307 	7835.63     	7.00861E-5  	1.16466E-4  	1.85492E-4  	5.48824E-5  	5.00000     	25.0000     	4.00000     	0.63 hours/million states
68520000	-15896.9287 	-4504.9526  	-11391.9761 	7460.22     	6.97252E-5  	1.8459E-4   	2.16059E-4  	5.36048E-5  	4.00000     	25.0000     	3.00000     	0.63 hours/million states
68525000	-15907.7623 	-4504.2435  	-11403.5188 	8769.29     	7.31873E-5  	2.40739E-4  	2.74504E-4  	5.00517E-5  	5.00000     	24.0000     	4.00000     	0.63 hours/million states
68530000	-15911.5893 	-4499.2538  	-11412.3355 	8448.72     	6.90395E-5  	2.42535E-4  	2.1049E-4   	6.64156E-5  	4.00000     	25.0000     	5.00000     	0.63 hours/million states
68535000	-15885.5475 	-4463.7139  	-11421.8337 	7690.21     	7.2312E-5   	1.71488E-4  	3.19887E-4  	5.90918E-5  	6.00000     	23.0000     	4.00000     	0.63 hours/million states
68540000	-15897.0141 	-4479.2704  	-11417.7437 	8247.59     	6.85632E-5  	2.03335E-4  	3.04932E-4  	6.18565E-5  	5.00000     	23.0000     	4.00000     	0.63 hours/million states
68545000	-15913.2830 	-4494.3102  	-11418.9729 	6954.11     	7.39716E-5  	1.34454E-4  	2.59421E-4  	7.05101E-5  	4.00000     	23.0000     	5.00000     	0.63 hours/million states
68550000	-15897.6393 	-4497.8039  	-11399.8355 	8170.22     	6.86538E-5  	1.31308E-4  	3.32187E-4  	1.2092E-4   	5.00000     	26.0000     	6.00000     	0.63 hours/million states
68555000	-15889.0231 	-4503.4730  	-11385.5501 	7507.06     	7.12653E-5  	2.45443E-4  	3.53527E-4  	1.05631E-4  	6.00000     	26.0000     	6.00000     	0.63 hours/million states
68560000	-15877.3716 	-4485.1257  	-11392.2459 	7511.43     	7.45217E-5  	2.07549E-4  	2.66592E-4  	1.37133E-4  	4.00000     	25.0000     	3.00000     	0.63 hours/million states
68565000	-15869.5694 	-4478.9755  	-11390.5939 	7245.89     	7.2151E-5   	2.64654E-4  	2.8789E-4   	6.83445E-5  	4.00000     	25.0000     	5.00000     	0.63 hours/million states
68570000	-15872.4226 	-4483.1545  	-11389.2681 	7170.74     	7.3659E-5   	2.48429E-4  	3.74147E-4  	4.91112E-5  	4.00000     	25.0000     	3.00000     	0.63 hours/million states
68575000	-15870.2725 	-4470.0795  	-11400.1929 	7351.74     	7.49436E-5  	2.01349E-4  	2.29987E-4  	1.15924E-4  	4.00000     	24.0000     	5.00000     	0.63 hours/million states
68580000	-15884.4160 	-4499.9052  	-11384.5108 	7365.80     	7.81278E-5  	3.39059E-4  	3.13651E-4  	5.01023E-5  	5.00000     	23.0000     	4.00000     	0.63 hours/million states
68585000	-15863.4311 	-4465.1004  	-11398.3306 	6995.89     	7.7994E-5   	1.66203E-4  	3.16404E-4  	1.43647E-4  	5.00000     	23.0000     	6.00000     	0.63 hours/million states
68590000	-15881.5787 	-4476.8704  	-11404.7083 	6349.81     	7.33432E-5  	2.45083E-4  	3.11924E-4  	1.22026E-4  	5.00000     	23.0000     	5.00000     	0.63 hours/million states
68595000	-15849.9608 	-4452.7306  	-11397.2301 	6511.06     	7.6256E-5   	1.80696E-4  	2.93939E-4  	5.3598E-5   	6.00000     	23.0000     	4.00000     	0.63 hours/million states
68600000	-15870.1123 	-4462.1200  	-11407.9923 	6731.57     	7.98397E-5  	3.40304E-4  	3.33697E-4  	7.52734E-5  	6.00000     	23.0000     	4.00000     	0.63 hours/million states
68605000	-15866.5040 	-4463.5482  	-11402.9558 	7311.23     	7.64835E-5  	3.25657E-4  	2.94581E-4  	6.4954E-5   	4.00000     	23.0000     	5.00000     	0.63 hours/million states
68610000	-15892.5220 	-4486.6072  	-11405.9148 	7453.79     	7.3485E-5   	2.71062E-4  	2.8686E-4   	9.65736E-5  	4.00000     	24.0000     	4.00000     	0.63 hours/million states
68615000	-15890.3808 	-4481.7549  	-11408.6259 	6743.87     	7.94682E-5  	2.18178E-4  	4.53665E-4  	7.07134E-5  	4.00000     	25.0000     	5.00000     	0.63 hours/million states
68620000	-15905.4103 	-4488.3938  	-11417.0165 	7172.66     	7.51943E-5  	1.72519E-4  	3.48634E-4  	9.11261E-5  	6.00000     	24.0000     	4.00000     	0.63 hours/million states
68625000	-15897.6580 	-4475.5355  	-11422.1225 	7209.49     	7.17792E-5  	1.30952E-4  	2.97228E-4  	9.14951E-5  	5.00000     	24.0000     	4.00000     	0.63 hours/million states
68630000	-15879.8313 	-4465.5950  	-11414.2364 	8085.23     	7.10518E-5  	1.51061E-4  	3.87376E-4  	4.94606E-5  	4.00000     	26.0000     	3.00000     	0.63 hours/million states
68635000	-15847.6703 	-4457.5744  	-11390.0959 	8471.85     	6.82756E-5  	1.40051E-4  	4.22571E-4  	6.0927E-5   	5.00000     	25.0000     	4.00000     	0.63 hours/million states
68640000	-15861.1397 	-4481.6392  	-11379.5005 	7900.75     	7.07944E-5  	1.69205E-4  	3.21538E-4  	1.70629E-4  	6.00000     	26.0000     	5.00000     	0.63 hours/million states
68645000	-15846.8802 	-4458.9755  	-11387.9048 	7614.20     	6.8262E-5   	1.83904E-4  	2.00996E-4  	6.427E-5    	6.00000     	24.0000     	4.00000     	0.63 hours/million states
68650000	-15856.3929 	-4476.2362  	-11380.1567 	6992.45     	7.17697E-5  	2.83201E-4  	3.516E-4    	3.18616E-5  	5.00000     	24.0000     	3.00000     	0.63 hours/million states
68655000	-15864.1763 	-4464.5592  	-11399.6171 	7408.56     	7.41893E-5  	1.97759E-4  	2.70726E-4  	8.33084E-5  	6.00000     	25.0000     	4.00000     	0.63 hours/million states
68660000	-15835.6494 	-4453.9079  	-11381.7416 	7700.79     	7.49459E-5  	1.63196E-4  	2.80133E-4  	9.38378E-5  	4.00000     	26.0000     	4.00000     	0.63 hours/million states
68665000	-15839.0325 	-4460.1855  	-11378.8470 	6976.56     	7.54503E-5  	1.46065E-4  	3.88942E-4  	9.75216E-5  	4.00000     	25.0000     	3.00000     	0.63 hours/million states
68670000	-15823.6203 	-4457.1141  	-11366.5062 	7511.06     	7.54307E-5  	1.81622E-4  	2.69711E-4  	8.39604E-5  	4.00000     	25.0000     	3.00000     	0.63 hours/million states
68675000	-15829.4851 	-4455.4136  	-11374.0715 	6353.59     	7.8156E-5   	4.0646E-4   	5.06047E-4  	1.51508E-4  	6.00000     	26.0000     	4.00000     	0.63 hours/million states
68680000	-15879.3914 	-4484.2035  	-11395.1878 	5885.88     	8.52197E-5  	3.04378E-4  	4.25565E-4  	8.08783E-5  	5.00000     	25.0000     	4.00000     	0.63 hours/million states
68685000	-15869.9820 	-4493.2077  	-11376.7744 	6999.14     	7.66949E-5  	2.40935E-4  	5.3063E-4   	4.84929E-5  	4.00000     	24.0000     	3.00000     	0.63 hours/million states
68690000	-15886.9167 	-4490.0092  	-11396.9075 	7054.80     	7.37859E-5  	1.51537E-4  	3.50314E-4  	5.09386E-5  	4.00000     	27.0000     	4.00000     	0.63 hours/million states
68695000	-15849.0988 	-4473.2000  	-11375.8988 	6464.37     	7.9136E-5   	2.80073E-4  	3.11811E-4  	5.85423E-5  	4.00000     	24.0000     	4.00000     	0.63 hours/million states
68700000	-15840.6202 	-4477.3993  	-11363.2209 	6635.58     	7.75245E-5  	3.07197E-4  	4.66169E-4  	9.69395E-5  	4.00000     	24.0000     	4.00000     	0.63 hours/million states
68705000	-15873.3098 	-4467.4410  	-11405.8688 	6317.69     	8.23222E-5  	1.99176E-4  	2.73842E-4  	4.03643E-5  	4.00000     	24.0000     	3.00000     	0.63 hours/million states
68710000	-15886.2560 	-4504.6523  	-11381.6037 	7434.32     	7.22435E-5  	2.23188E-4  	2.50884E-4  	1.08929E-4  	4.00000     	25.0000     	4.00000     	0.63 hours/million states
68715000	-15900.3149 	-4492.4147  	-11407.9002 	7133.57     	7.66493E-5  	1.65192E-4  	3.05465E-4  	1.01743E-4  	5.00000     	25.0000     	4.00000     	0.63 hours/million states
68720000	-15905.6616 	-4512.9021  	-11392.7595 	7339.85     	7.48448E-5  	3.23535E-4  	3.27391E-4  	9.24931E-5  	6.00000     	25.0000     	5.00000     	0.63 hours/million states
68725000	-15916.8211 	-4502.2170  	-11414.6041 	6315.59     	7.55684E-5  	1.94565E-4  	2.98752E-4  	5.38954E-5  	4.00000     	26.0000     	4.00000     	0.63 hours/million states
68730000	-15902.6422 	-4485.2179  	-11417.4243 	7482.73     	7.68047E-5  	1.05125E-4  	2.145E-4    	8.28604E-5  	4.00000     	26.0000     	3.00000     	0.63 hours/million states
68735000	-15918.1659 	-4514.0147  	-11404.1512 	7762.34     	6.66762E-5  	1.51396E-4  	3.50596E-4  	1.24862E-4  	5.00000     	25.0000     	4.00000     	0.63 hours/million states
68740000	-15900.1316 	-4495.6945  	-11404.4371 	7645.63     	6.79332E-5  	1.10271E-4  	4.00829E-4  	6.81525E-5  	6.00000     	26.0000     	4.00000     	0.63 hours/million states
68745000	-15859.6312 	-4477.0132  	-11382.6180 	6674.09     	7.32694E-5  	3.42797E-4  	4.19304E-4  	9.55341E-5  	4.00000     	27.0000     	4.00000     	0.63 hours/million states
68750000	-15850.7028 	-4452.5080  	-11398.1947 	6999.83     	8.10481E-5  	2.47999E-4  	3.03747E-4  	7.25636E-5  	4.00000     	29.0000     	4.00000     	0.63 hours/million states
68755000	-15826.5410 	-4436.6039  	-11389.9371 	6691.77     	8.19363E-5  	2.36573E-4  	2.65111E-4  	1.51911E-4  	6.00000     	26.0000     	4.00000     	0.63 hours/million states
68760000	-15837.3356 	-4449.6775  	-11387.6580 	7154.37     	7.9251E-5   	2.28729E-4  	3.0692E-4   	1.23084E-4  	5.00000     	24.0000     	5.00000     	0.63 hours/million states
68765000	-15863.1153 	-4465.9300  	-11397.1853 	6865.02     	8.18975E-5  	2.99895E-4  	2.52336E-4  	8.39622E-5  	5.00000     	26.0000     	5.00000     	0.63 hours/million states
68770000	-15851.5765 	-4462.6164  	-11388.9601 	7035.05     	7.49396E-5  	2.07823E-4  	2.52379E-4  	1.40149E-4  	3.00000     	25.0000     	5.00000     	0.63 hours/million states
68775000	-15837.5280 	-4467.0401  	-11370.4879 	7156.73     	7.72447E-5  	3.34729E-4  	3.14299E-4  	3.62506E-5  	5.00000     	26.0000     	4.00000     	0.63 hours/million states
68780000	-15818.0835 	-4446.9774  	-11371.1060 	6241.29     	7.91415E-5  	3.05611E-4  	3.19492E-4  	7.64156E-5  	5.00000     	26.0000     	5.00000     	0.63 hours/million states
68785000	-15828.2627 	-4448.4213  	-11379.8414 	6525.60     	8.04092E-5  	1.33758E-4  	3.91641E-4  	7.41011E-5  	4.00000     	24.0000     	5.00000     	0.63 hours/million states
68790000	-15801.8152 	-4420.3160  	-11381.4993 	6157.43     	8.16522E-5  	2.00751E-4  	3.38189E-4  	7.24223E-5  	4.00000     	28.0000     	3.00000     	0.63 hours/million states
68795000	-15812.0232 	-4436.5690  	-11375.4542 	6899.82     	7.79964E-5  	2.08058E-4  	3.57045E-4  	9.91527E-5  	3.00000     	27.0000     	6.00000     	0.63 hours/million states
Underflow calculating likelihood. Attempting a rescaling...
Underflow calculating likelihood. Attempting a rescaling...
Underflow calculating likelihood. Attempting a rescaling...
68800000	-15821.1099 	-4423.9744  	-11397.1355 	6631.10     	7.80813E-5  	1.59787E-4  	2.5841E-4   	7.1123E-5   	4.00000     	25.0000     	5.00000     	0.63 hours/million states
68805000	-15833.8397 	-4433.7233  	-11400.1165 	7606.44     	7.89435E-5  	2.44528E-4  	2.39265E-4  	1.0957E-4   	4.00000     	25.0000     	4.00000     	0.63 hours/million states
68810000	-15836.3984 	-4445.8971  	-11390.5013 	6235.43     	7.86552E-5  	6.15697E-4  	3.06144E-4  	1.09067E-4  	5.00000     	25.0000     	5.00000     	0.63 hours/million states
68815000	-15843.1726 	-4451.8866  	-11391.2860 	7187.25     	8.12054E-5  	3.36841E-4  	2.60445E-4  	8.06914E-5  	4.00000     	24.0000     	6.00000     	0.63 hours/million states
68820000	-15848.8952 	-4459.0045  	-11389.8907 	6905.18     	7.69904E-5  	3.81954E-4  	2.62836E-4  	1.04811E-4  	6.00000     	24.0000     	5.00000     	0.63 hours/million states
68825000	-15853.8565 	-4468.7184  	-11385.1381 	7218.55     	7.30738E-5  	2.88561E-4  	2.61973E-4  	5.19401E-5  	4.00000     	24.0000     	4.00000     	0.63 hours/million states
68830000	-15858.2715 	-4467.1182  	-11391.1532 	7306.67     	7.63173E-5  	1.26412E-4  	2.89121E-4  	7.21114E-5  	4.00000     	23.0000     	4.00000     	0.63 hours/million states
68835000	-15867.8722 	-4483.6292  	-11384.2430 	7271.23     	7.12099E-5  	2.31865E-4  	2.94677E-4  	8.23855E-5  	4.00000     	23.0000     	4.00000     	0.63 hours/million states
68840000	-15851.4157 	-4475.6949  	-11375.7208 	7422.32     	7.31642E-5  	2.57061E-4  	2.33007E-4  	8.82248E-5  	6.00000     	23.0000     	4.00000     	0.63 hours/million states
68845000	-15866.9543 	-4472.6737  	-11394.2806 	7136.91     	7.36133E-5  	1.55489E-4  	3.23868E-4  	6.5333E-5   	5.00000     	24.0000     	6.00000     	0.63 hours/million states
68850000	-15849.3001 	-4462.4135  	-11386.8865 	6819.28     	7.60017E-5  	1.90994E-4  	3.58516E-4  	6.03246E-5  	4.00000     	25.0000     	5.00000     	0.63 hours/million states
68855000	-15854.2314 	-4487.8394  	-11366.3920 	7336.27     	7.60905E-5  	2.19746E-4  	3.61954E-4  	9.70179E-5  	4.00000     	23.0000     	3.00000     	0.63 hours/million states
68860000	-15868.3223 	-4492.8206  	-11375.5017 	7663.94     	7.38743E-5  	2.25749E-4  	2.48171E-4  	1.17454E-4  	6.00000     	22.0000     	4.00000     	0.63 hours/million states
68865000	-15861.6250 	-4482.4358  	-11379.1892 	6935.58     	7.55908E-5  	1.83065E-4  	3.00947E-4  	8.70973E-5  	6.00000     	22.0000     	5.00000     	0.63 hours/million states
68870000	-15892.7070 	-4484.4598  	-11408.2472 	7308.39     	7.31469E-5  	1.95206E-4  	2.14169E-4  	2.73338E-5  	5.00000     	21.0000     	3.00000     	0.63 hours/million states
68875000	-15855.7730 	-4463.3623  	-11392.4107 	5730.48     	8.20666E-5  	3.95404E-4  	3.71052E-4  	3.39465E-5  	5.00000     	25.0000     	3.00000     	0.63 hours/million states
68880000	-15852.5789 	-4471.4309  	-11381.1481 	6713.17     	7.44984E-5  	2.60514E-4  	3.66806E-4  	9.33115E-5  	5.00000     	26.0000     	3.00000     	0.63 hours/million states
68885000	-15875.6266 	-4473.5648  	-11402.0619 	6615.22     	7.82461E-5  	1.90072E-4  	3.50431E-4  	9.91787E-5  	5.00000     	26.0000     	4.00000     	0.63 hours/million states
68890000	-15886.5577 	-4464.6857  	-11421.8720 	6518.23     	8.23277E-5  	2.44277E-4  	3.86806E-4  	1.69677E-4  	4.00000     	27.0000     	4.00000     	0.63 hours/million states
68895000	-15869.2450 	-4464.9032  	-11404.3418 	7238.47     	7.80317E-5  	2.05381E-4  	4.82279E-4  	4.50111E-5  	6.00000     	28.0000     	6.00000     	0.63 hours/million states
68900000	-15856.8140 	-4450.1524  	-11406.6616 	6213.09     	8.74394E-5  	3.33356E-4  	3.08409E-4  	5.8694E-5   	5.00000     	28.0000     	4.00000     	0.63 hours/million states
68905000	-15831.1553 	-4435.5926  	-11395.5627 	5465.28     	8.32959E-5  	2.18125E-4  	3.7075E-4   	7.67101E-5  	4.00000     	27.0000     	4.00000     	0.63 hours/million states
68910000	-15817.9852 	-4442.1179  	-11375.8674 	5715.07     	8.55951E-5  	2.49287E-4  	3.37674E-4  	5.70961E-5  	4.00000     	24.0000     	3.00000     	0.63 hours/million states
